input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17685,all,0.5591647331786543,1.0,0.7172619047619049,0.7883817427385892,0.28273809523809523,190,241,431
17685,beta-galactosidase,0.016241299303944315,1.0,0.0319634703196347,60.57142857142857,0.9680365296803652,424,7,431
17685,ribosome,0.14385150812064965,1.0,0.2515212981744422,5.951612903225806,0.7484787018255578,369,62,431
17685,virus-like-particle,0.002320185614849188,1.0,0.004629629629629629,430.0,0.9953703703703703,430,1,431
17685,apo-ferritin,0.3480278422273782,1.0,0.5163511187607573,1.8733333333333333,0.4836488812392427,281,150,431
17685,thyroglobulin,0.037122969837587005,1.0,0.07158836689038031,25.9375,0.9284116331096197,415,16,431
17685,beta-amylase,0.01160092807424594,1.0,0.02293577981651376,85.2,0.9770642201834863,426,5,431
17686,all,0.5012787723785166,0.9849246231155779,0.6644067796610169,0.964824120603015,0.3254237288135593,192,199,391
17686,beta-galactosidase,0.020460358056265986,1.0,0.04010025062656642,47.875,0.9598997493734336,383,8,391
17686,ribosome,0.13043478260869565,1.0,0.23076923076923078,6.666666666666667,0.7692307692307693,340,51,391
17686,virus-like-particle,0.0025575447570332483,1.0,0.005102040816326531,390.0,0.9948979591836735,390,1,391
17686,apo-ferritin,0.289002557544757,1.0,0.4484126984126984,2.4601769911504423,0.5515873015873016,278,113,391
17686,thyroglobulin,0.04603580562659847,0.9473684210526315,0.08780487804878048,19.57894736842105,0.9073170731707317,372,19,391
17686,beta-amylase,0.01278772378516624,0.7142857142857143,0.02512562814070352,54.857142857142854,0.964824120603015,384,7,391
17687,all,0.37606837606837606,0.9887640449438202,0.544891640866873,1.6292134831460674,0.44891640866873067,145,89,234
17687,beta-galactosidase,0.017094017094017096,1.0,0.033613445378151266,57.5,0.9663865546218487,230,4,234
17687,ribosome,0.13675213675213677,1.0,0.24060150375939854,6.3125,0.7593984962406015,202,32,234
17687,virus-like-particle,0.008547008547008548,1.0,0.016949152542372885,116.0,0.9830508474576272,232,2,234
17687,apo-ferritin,0.18376068376068377,1.0,0.3104693140794224,4.441860465116279,0.6895306859205776,191,43,234
17687,thyroglobulin,0.02564102564102564,1.0,0.05,38.0,0.95,228,6,234
17687,beta-amylase,0.004273504273504274,0.5,0.008474576271186442,116.0,0.9830508474576272,232,2,234
17688,all,0.5595567867036011,1.0,0.7175843694493783,0.7871287128712872,0.2824156305506217,159,202,361
17688,beta-galactosidase,0.013850415512465374,1.0,0.027322404371584695,71.2,0.9726775956284153,356,5,361
17688,ribosome,0.0997229916897507,1.0,0.18136020151133503,9.027777777777779,0.818639798488665,325,36,361
17688,virus-like-particle,0.008310249307479225,1.0,0.016483516483516487,119.33333333333333,0.9835164835164835,358,3,361
17688,apo-ferritin,0.3961218836565097,1.0,0.5674603174603174,1.5244755244755244,0.43253968253968256,218,143,361
17688,thyroglobulin,0.038781163434903045,1.0,0.07466666666666666,24.785714285714285,0.9253333333333333,347,14,361
17688,beta-amylase,0.002770083102493075,1.0,0.0055248618784530384,360.0,0.994475138121547,360,1,361
17689,all,0.3865979381443299,0.9868421052631579,0.5555555555555555,1.5526315789473684,0.43703703703703706,118,76,194
17689,beta-galactosidase,0.010309278350515464,1.0,0.020408163265306124,96.0,0.9795918367346939,192,2,194
17689,ribosome,0.25257731958762886,1.0,0.40329218106995884,2.9591836734693877,0.5967078189300411,145,49,194
17689,apo-ferritin,0.07731958762886598,1.0,0.14354066985645933,11.933333333333334,0.8564593301435407,179,15,194
17689,thyroglobulin,0.04639175257731959,1.0,0.08866995073891626,20.555555555555557,0.9113300492610837,185,9,194
17689,beta-amylase,0,0,0,193.0,0.9897435897435898,193,1,194
17690,all,0.3902439024390244,0.9846153846153847,0.5589519650655023,1.523076923076923,0.43231441048034935,99,65,164
17690,beta-galactosidase,0.018292682926829267,1.0,0.03592814371257485,53.666666666666664,0.9640718562874252,161,3,164
