input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17700,all,0.44148936170212766,0.9651162790697675,0.6058394160583942,1.186046511627907,0.3722627737226277,102,86,188
17700,ribosome,0.21808510638297873,1.0,0.35807860262008734,3.5853658536585367,0.6419213973799127,147,41,188
17700,virus-like-particle,0.015957446808510637,1.0,0.031413612565445025,61.666666666666664,0.9685863874345549,185,3,188
17700,apo-ferritin,0.14893617021276595,1.0,0.25925925925925924,5.714285714285714,0.7407407407407407,160,28,188
17700,thyroglobulin,0.047872340425531915,1.0,0.09137055837563451,19.88888888888889,0.9086294416243654,179,9,188
17700,beta-amylase,0.015957446808510637,0.6,0.0310880829015544,36.6,0.9481865284974094,183,5,188
17701,all,0.45081967213114754,0.9880239520958084,0.6191369606003753,1.1916167664670658,0.37335834896810505,199,167,366
17701,beta-galactosidase,0.02185792349726776,1.0,0.0427807486631016,44.75,0.9572192513368984,358,8,366
17701,ribosome,0.08743169398907104,1.0,0.1608040201005025,10.4375,0.8391959798994975,334,32,366
17701,apo-ferritin,0.3087431693989071,1.0,0.4718162839248434,2.2389380530973453,0.5281837160751566,253,113,366
17701,thyroglobulin,0.02459016393442623,1.0,0.048,39.666666666666664,0.952,357,9,366
17701,beta-amylase,0.00819672131147541,0.6,0.016172506738544475,72.2,0.9730458221024259,361,5,366
17702,all,0.4724770642201835,0.9903846153846154,0.639751552795031,1.0961538461538463,0.35403726708074534,114,104,218
17702,beta-galactosidase,0.013761467889908258,1.0,0.027149321266968326,71.66666666666667,0.9728506787330317,215,3,218
17702,ribosome,0.39908256880733944,1.0,0.5704918032786885,1.5057471264367817,0.42950819672131146,131,87,218
17702,virus-like-particle,0.013761467889908258,1.0,0.027149321266968326,71.66666666666667,0.9728506787330317,215,3,218
17702,apo-ferritin,0.04128440366972477,1.0,0.07929515418502202,23.22222222222222,0.920704845814978,209,9,218
17702,beta-amylase,0.0045871559633027525,0.5,0.009090909090909092,108.0,0.9818181818181818,216,2,218
17703,all,0.608955223880597,0.9855072463768116,0.7527675276752768,0.6183574879227053,0.23616236162361623,128,207,335
17703,beta-galactosidase,0.014925373134328358,1.0,0.029411764705882353,66.0,0.9705882352941176,330,5,335
17703,ribosome,0.5313432835820896,0.9888888888888889,0.6912621359223301,0.8611111111111112,0.30097087378640774,155,180,335
17703,apo-ferritin,0.04477611940298507,1.0,0.08571428571428572,21.333333333333332,0.9142857142857143,320,15,335
17703,thyroglobulin,0.014925373134328358,1.0,0.029411764705882353,66.0,0.9705882352941176,330,5,335
17703,beta-amylase,0.005970149253731343,1.0,0.011869436201780414,166.5,0.9881305637982196,333,2,335
17704,all,0.5082508250825083,0.9746835443037974,0.6681127982646421,0.9177215189873418,0.31453362255965295,145,158,303
17704,beta-galactosidase,0.0033003300330033004,1.0,0.006578947368421053,302.0,0.993421052631579,302,1,303
17704,ribosome,0.21782178217821782,1.0,0.35772357723577236,3.590909090909091,0.6422764227642277,237,66,303
17704,virus-like-particle,0.0033003300330033004,1.0,0.006578947368421053,302.0,0.993421052631579,302,1,303
17704,apo-ferritin,0.2706270627062706,1.0,0.425974025974026,2.6951219512195124,0.574025974025974,221,82,303
17704,thyroglobulin,0.006600660066006601,0.5,0.013029315960912053,74.75,0.9739413680781759,299,4,303
17704,beta-amylase,0.006600660066006601,0.5,0.013029315960912053,74.75,0.9739413680781759,299,4,303
17705,all,0.3920704845814978,1.0,0.5632911392405063,1.550561797752809,0.43670886075949367,138,89,227
17705,beta-galactosidase,0.004405286343612335,1.0,0.008771929824561405,226.0,0.9912280701754386,226,1,227
17705,ribosome,0.28193832599118945,1.0,0.4398625429553265,2.546875,0.5601374570446735,163,64,227
17705,virus-like-particle,0.013215859030837005,1.0,0.02608695652173913,74.66666666666667,0.9739130434782609,224,3,227
17705,apo-ferritin,0.039647577092511016,1.0,0.07627118644067797,24.22222222222222,0.923728813559322,218,9,227
17705,thyroglobulin,0.022026431718061675,1.0,0.04310344827586207,44.4,0.9568965517241379,222,5,227
17705,beta-amylase,0.030837004405286344,1.0,0.05982905982905983,31.428571428571427,0.9401709401709402,220,7,227
17706,all,0.4982456140350877,1.0,0.6651053864168618,1.0070422535211268,0.33489461358313816,143,142,285
17706,beta-galactosidase,0.017543859649122806,1.0,0.034482758620689655,56.0,0.9655172413793104,280,5,285
17706,ribosome,0.19649122807017544,1.0,0.32844574780058655,4.089285714285714,0.6715542521994134,229,56,285
17706,virus-like-particle,0.007017543859649123,1.0,0.013937282229965157,141.5,0.9860627177700348,283,2,285
17706,apo-ferritin,0.24210526315789474,1.0,0.38983050847457623,3.130434782608696,0.6101694915254238,216,69,285
17706,thyroglobulin,0.02456140350877193,1.0,0.04794520547945205,39.714285714285715,0.952054794520548,278,7,285
17706,beta-amylase,0.010526315789473684,1.0,0.020833333333333332,94.0,0.9791666666666666,282,3,285
17707,all,0.3987341772151899,0.9545454545454546,0.5625000000000001,1.393939393939394,0.4107142857142857,92,66,158
17707,beta-galactosidase,0.012658227848101266,1.0,0.024999999999999998,78.0,0.975,156,2,158
17707,ribosome,0.22151898734177214,1.0,0.36269430051813467,3.5142857142857142,0.6373056994818653,123,35,158
