input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
tomogram_0_11,albumin,0.06451612903225806,0.5714285714285714,0.11594202898550726,7.857142857142857,0.7971014492753623,165,21,186
tomogram_0_11,virus-like-particle,0.021505376344086023,1.0,0.04210526315789474,45.5,0.9578947368421052,182,4,186
tomogram_0_11,apo-ferritin,0.3602150537634409,1.0,0.5296442687747035,1.7761194029850746,0.47035573122529645,119,67,186
tomogram_0_11,thyroglobulin,0.15053763440860216,1.0,0.2616822429906542,5.642857142857143,0.7383177570093458,158,28,186
tomogram_0_11,beta-amylase,0.08064516129032258,0.6818181818181818,0.14423076923076922,7.454545454545454,0.7884615384615384,164,22,186
tomogram_0_12,all,1.0,0.8654708520179372,0.9278846153846153,0.13452914798206278,0.07211538461538461,30,223,193
tomogram_0_12,beta-galactosidase,0.10880829015544041,1.0,0.19626168224299065,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_12,ribosome,0.36787564766839376,1.0,0.5378787878787878,1.7183098591549295,0.4621212121212121,122,71,193
tomogram_0_12,no_class,0.0051813471502590676,0.04,0.009174311926605505,6.72,0.7706422018348624,168,25,193
tomogram_0_12,albumin,0.08290155440414508,0.7619047619047619,0.14953271028037385,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_12,virus-like-particle,0.025906735751295335,1.0,0.0505050505050505,37.6,0.9494949494949495,188,5,193
tomogram_0_12,apo-ferritin,0.3471502590673575,1.0,0.5153846153846154,1.8805970149253732,0.4846153846153846,126,67,193
tomogram_0_12,thyroglobulin,0.15544041450777202,1.0,0.2690582959641255,5.433333333333334,0.7309417040358744,163,30,193
tomogram_0_12,beta-amylase,0.07772020725388601,0.5172413793103449,0.13513513513513514,5.655172413793103,0.7387387387387387,164,29,193
tomogram_0_5,all,1.0,0.8755980861244019,0.9336734693877551,0.12440191387559808,0.0663265306122449,26,209,183
tomogram_0_5,beta-galactosidase,0.1092896174863388,1.0,0.19704433497536947,8.15,0.8029556650246306,163,20,183
tomogram_0_5,ribosome,0.3551912568306011,1.0,0.5241935483870968,1.8153846153846154,0.47580645161290325,118,65,183
tomogram_0_5,no_class,0,0,0,6.32,0.7596153846153846,158,25,183
tomogram_0_5,albumin,0.04918032786885246,0.42857142857142855,0.08823529411764706,7.714285714285714,0.7941176470588235,162,21,183
tomogram_0_5,virus-like-particle,0.02185792349726776,1.0,0.0427807486631016,44.75,0.9572192513368984,179,4,183
tomogram_0_5,apo-ferritin,0.366120218579235,1.0,0.536,1.7313432835820894,0.464,116,67,183
tomogram_0_5,thyroglobulin,0.14754098360655737,1.0,0.2571428571428572,5.777777777777778,0.7428571428571429,156,27,183
tomogram_0_5,beta-amylase,0.08196721311475409,0.5769230769230769,0.14354066985645933,6.038461538461538,0.7511961722488039,157,26,183
tomogram_0_6,all,1.0,0.8909952606635071,0.9423558897243108,0.10900473933649289,0.05764411027568922,23,211,188
tomogram_0_6,beta-galactosidase,0.11170212765957446,1.0,0.20095693779904306,7.9523809523809526,0.7990430622009569,167,21,188
tomogram_0_6,ribosome,0.35638297872340424,1.0,0.5254901960784313,1.8059701492537314,0.4745098039215686,121,67,188
tomogram_0_6,no_class,0.005319148936170213,0.04,0.009389671361502348,6.52,0.7652582159624414,163,25,188
tomogram_0_6,albumin,0.06914893617021277,0.6190476190476191,0.12440191387559808,7.9523809523809526,0.7990430622009569,167,21,188
tomogram_0_6,virus-like-particle,0.02127659574468085,1.0,0.04166666666666667,46.0,0.9583333333333334,184,4,188
tomogram_0_6,apo-ferritin,0.35638297872340424,1.0,0.5254901960784313,1.8059701492537314,0.4745098039215686,121,67,188
tomogram_0_6,thyroglobulin,0.15425531914893617,1.0,0.2672811059907834,5.482758620689655,0.7327188940092166,159,29,188
tomogram_0_6,beta-amylase,0.05851063829787234,0.4782608695652174,0.1042654028436019,7.173913043478261,0.7819905213270142,165,23,188
tomogram_0_1,all,0.9947916666666666,0.8681818181818182,0.9271844660194175,0.12727272727272726,0.06796116504854369,28,220,192
tomogram_0_1,beta-galactosidase,0.109375,1.0,0.19718309859154928,8.142857142857142,0.8028169014084507,171,21,192
tomogram_0_1,ribosome,0.3645833333333333,1.0,0.5343511450381679,1.7428571428571429,0.46564885496183206,122,70,192
tomogram_0_1,no_class,0.005208333333333333,0.04,0.00921658986175115,6.68,0.7695852534562212,167,25,192
tomogram_0_1,albumin,0.057291666666666664,0.5238095238095238,0.10328638497652583,8.142857142857142,0.8028169014084507,171,21,192
tomogram_0_1,virus-like-particle,0.026041666666666668,1.0,0.050761421319796954,37.4,0.949238578680203,187,5,192
tomogram_0_1,apo-ferritin,0.3489583333333333,1.0,0.5173745173745173,1.8656716417910448,0.4826254826254826,125,67,192
tomogram_0_1,thyroglobulin,0.15625,1.0,0.2702702702702703,5.4,0.7297297297297297,162,30,192
tomogram_0_1,beta-amylase,0.09375,0.6666666666666666,0.16438356164383564,6.111111111111111,0.7534246575342466,165,27,192
tomogram_0_19,all,1.0,0.875,0.9333333333333333,0.125,0.06666666666666667,27,216,189
tomogram_0_19,beta-galactosidase,0.10582010582010581,1.0,0.19138755980861244,8.45,0.8086124401913876,169,20,189
tomogram_0_19,ribosome,0.37037037037037035,1.0,0.5405405405405406,1.7,0.4594594594594595,119,70,189
tomogram_0_19,no_class,0.005291005291005291,0.04,0.009345794392523364,6.56,0.7663551401869159,164,25,189
tomogram_0_19,albumin,0.06349206349206349,0.5714285714285714,0.11428571428571427,8.0,0.8,168,21,189
tomogram_0_19,virus-like-particle,0.021164021164021163,1.0,0.04145077720207253,46.25,0.9585492227979274,185,4,189
tomogram_0_19,apo-ferritin,0.3544973544973545,1.0,0.5234375,1.8208955223880596,0.4765625,122,67,189
tomogram_0_19,thyroglobulin,0.15873015873015872,1.0,0.27397260273972607,5.3,0.726027397260274,159,30,189
tomogram_0_19,beta-amylase,0.0582010582010582,0.44,0.102803738317757,6.56,0.7663551401869159,164,25,189
tomogram_0_8,all,1.0,0.8697674418604651,0.9303482587064676,0.13023255813953488,0.06965174129353234,28,215,187
tomogram_0_8,beta-galactosidase,0.11229946524064172,1.0,0.20192307692307693,7.904761904761905,0.7980769230769231,166,21,187
tomogram_0_8,ribosome,0.35294117647058826,1.0,0.5217391304347826,1.8333333333333333,0.4782608695652174,121,66,187
tomogram_0_8,no_class,0.0053475935828877,0.04,0.009433962264150943,6.48,0.7641509433962265,162,25,187
tomogram_0_8,albumin,0.06951871657754011,0.6190476190476191,0.125,7.904761904761905,0.7980769230769231,166,21,187
tomogram_0_8,virus-like-particle,0.0213903743315508,1.0,0.0418848167539267,45.75,0.9581151832460733,183,4,187
tomogram_0_8,apo-ferritin,0.3582887700534759,1.0,0.5275590551181102,1.791044776119403,0.47244094488188976,120,67,187
tomogram_0_8,thyroglobulin,0.15508021390374332,1.0,0.26851851851851855,5.448275862068965,0.7314814814814815,158,29,187
tomogram_0_8,beta-amylase,0.0855614973262032,0.5714285714285714,0.14883720930232555,5.678571428571429,0.7395348837209302,159,28,187
tomogram_0_27,all,1.0,0.8772727272727273,0.9346246973365617,0.12272727272727273,0.06537530266343826,27,220,193
tomogram_0_27,beta-galactosidase,0.10880829015544041,1.0,0.19626168224299065,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_27,ribosome,0.3626943005181347,1.0,0.532319391634981,1.7571428571428571,0.467680608365019,123,70,193
tomogram_0_27,no_class,0.010362694300518135,0.08,0.01834862385321101,6.72,0.7706422018348624,168,25,193
tomogram_0_27,albumin,0.07772020725388601,0.7142857142857143,0.14018691588785046,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_27,virus-like-particle,0.025906735751295335,1.0,0.0505050505050505,37.6,0.9494949494949495,188,5,193
tomogram_0_27,apo-ferritin,0.3471502590673575,1.0,0.5153846153846154,1.8805970149253732,0.4846153846153846,126,67,193
tomogram_0_27,thyroglobulin,0.15544041450777202,1.0,0.2690582959641255,5.433333333333334,0.7309417040358744,163,30,193
tomogram_0_27,beta-amylase,0.07772020725388601,0.5555555555555556,0.13636363636363635,6.148148148148148,0.7545454545454545,166,27,193
tomogram_0_16,all,1.0,0.892018779342723,0.9429280397022333,0.107981220657277,0.05707196029776675,23,213,190
tomogram_0_16,beta-galactosidase,0.11052631578947368,1.0,0.1990521327014218,8.047619047619047,0.8009478672985783,169,21,190
tomogram_0_16,ribosome,0.3684210526315789,1.0,0.5384615384615384,1.7142857142857142,0.46153846153846156,120,70,190
tomogram_0_16,no_class,0,0,0,6.6,0.7674418604651163,165,25,190
tomogram_0_16,albumin,0.06315789473684211,0.5714285714285714,0.11374407582938391,8.047619047619047,0.8009478672985783,169,21,190
tomogram_0_16,virus-like-particle,0.02631578947368421,1.0,0.05128205128205127,37.0,0.9487179487179487,185,5,190
tomogram_0_16,apo-ferritin,0.3526315789473684,1.0,0.5214007782101168,1.835820895522388,0.4785992217898833,123,67,190
tomogram_0_16,thyroglobulin,0.14210526315789473,1.0,0.2488479262672811,6.037037037037037,0.7511520737327189,163,27,190
tomogram_0_16,beta-amylase,0.08421052631578947,0.6956521739130435,0.15023474178403753,7.260869565217392,0.784037558685446,167,23,190
tomogram_0_29,all,1.0,0.8820754716981132,0.9373433583959899,0.1179245283018868,0.06265664160401002,25,212,187
tomogram_0_29,beta-galactosidase,0.11229946524064172,1.0,0.20192307692307693,7.904761904761905,0.7980769230769231,166,21,187
tomogram_0_29,ribosome,0.34759358288770054,1.0,0.5158730158730158,1.876923076923077,0.48412698412698413,122,65,187
tomogram_0_29,no_class,0.0053475935828877,0.04,0.009433962264150943,6.48,0.7641509433962265,162,25,187
tomogram_0_29,albumin,0.06951871657754011,0.6190476190476191,0.125,7.904761904761905,0.7980769230769231,166,21,187
tomogram_0_29,virus-like-particle,0.0213903743315508,1.0,0.0418848167539267,45.75,0.9581151832460733,183,4,187
tomogram_0_29,apo-ferritin,0.3582887700534759,1.0,0.5275590551181102,1.791044776119403,0.47244094488188976,120,67,187
tomogram_0_29,thyroglobulin,0.16042780748663102,1.0,0.2764976958525346,5.233333333333333,0.7235023041474654,157,30,187
tomogram_0_29,beta-amylase,0.08021390374331551,0.6,0.14150943396226415,6.48,0.7641509433962265,162,25,187
tomogram_0_21,all,1.0,0.8681818181818182,0.9294403892944039,0.1318181818181818,0.0705596107055961,29,220,191
tomogram_0_21,beta-galactosidase,0.1099476439790576,1.0,0.19811320754716982,8.095238095238095,0.8018867924528302,170,21,191
tomogram_0_21,ribosome,0.3717277486910995,1.0,0.5419847328244275,1.6901408450704225,0.4580152671755725,120,71,191
tomogram_0_21,no_class,0.010471204188481676,0.08,0.01851851851851852,6.64,0.7685185185185185,166,25,191
tomogram_0_21,albumin,0.07329842931937172,0.6666666666666666,0.1320754716981132,8.095238095238095,0.8018867924528302,170,21,191
tomogram_0_21,virus-like-particle,0.020942408376963352,1.0,0.041025641025641026,46.75,0.958974358974359,187,4,191
tomogram_0_21,apo-ferritin,0.3507853403141361,1.0,0.5193798449612403,1.8507462686567164,0.4806201550387597,124,67,191
tomogram_0_21,thyroglobulin,0.14659685863874344,1.0,0.2557077625570776,5.821428571428571,0.7442922374429224,163,28,191
tomogram_0_21,beta-amylase,0.10471204188481675,0.6896551724137931,0.18181818181818182,5.586206896551724,0.7363636363636363,162,29,191
tomogram_0_4,all,1.0,0.8709677419354839,0.9310344827586207,0.12903225806451613,0.06896551724137931,28,217,189
tomogram_0_4,beta-galactosidase,0.10582010582010581,0.9523809523809523,0.19047619047619047,8.0,0.8,168,21,189
tomogram_0_4,ribosome,0.35978835978835977,1.0,0.5291828793774319,1.7794117647058822,0.4708171206225681,121,68,189
tomogram_0_4,no_class,0,0,0,6.56,0.7663551401869159,164,25,189
tomogram_0_4,albumin,0.06878306878306878,0.6190476190476191,0.12380952380952379,8.0,0.8,168,21,189
tomogram_0_4,virus-like-particle,0.026455026455026454,1.0,0.05154639175257732,36.8,0.9484536082474226,184,5,189
tomogram_0_4,apo-ferritin,0.3544973544973545,1.0,0.5234375,1.8208955223880596,0.4765625,122,67,189
tomogram_0_4,thyroglobulin,0.15343915343915343,1.0,0.2660550458715596,5.517241379310345,0.7339449541284404,160,29,189
tomogram_0_4,beta-amylase,0.08465608465608465,0.5925925925925926,0.14814814814814814,6.0,0.75,162,27,189
tomogram_0_0,all,1.0,0.8577777777777778,0.923444976076555,0.14222222222222222,0.07655502392344497,32,225,193
tomogram_0_0,beta-galactosidase,0.10880829015544041,1.0,0.19626168224299065,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_0,ribosome,0.3626943005181347,1.0,0.532319391634981,1.7571428571428571,0.467680608365019,123,70,193
tomogram_0_0,no_class,0.010362694300518135,0.08,0.01834862385321101,6.72,0.7706422018348624,168,25,193
tomogram_0_0,albumin,0.06735751295336788,0.6190476190476191,0.12149532710280374,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_0,virus-like-particle,0.02072538860103627,1.0,0.04060913705583756,47.25,0.9593908629441624,189,4,193
tomogram_0_0,apo-ferritin,0.3471502590673575,1.0,0.5153846153846154,1.8805970149253732,0.4846153846153846,126,67,193
tomogram_0_0,thyroglobulin,0.16062176165803108,1.0,0.2767857142857143,5.225806451612903,0.7232142857142857,162,31,193
tomogram_0_0,beta-amylase,0.11398963730569948,0.6875,0.19555555555555557,5.03125,0.7155555555555555,161,32,193
tomogram_0_10,all,1.0,0.8878504672897196,0.9405940594059405,0.11214953271028037,0.0594059405940594,24,214,190
tomogram_0_10,beta-galactosidase,0.11052631578947368,1.0,0.1990521327014218,8.047619047619047,0.8009478672985783,169,21,190
tomogram_0_10,ribosome,0.3684210526315789,1.0,0.5384615384615384,1.7142857142857142,0.46153846153846156,120,70,190
tomogram_0_10,no_class,0.005263157894736842,0.04,0.009302325581395349,6.6,0.7674418604651163,165,25,190
tomogram_0_10,albumin,0.08421052631578947,0.7619047619047619,0.15165876777251186,8.047619047619047,0.8009478672985783,169,21,190
tomogram_0_10,virus-like-particle,0.02631578947368421,1.0,0.05128205128205127,37.0,0.9487179487179487,185,5,190
tomogram_0_10,apo-ferritin,0.3526315789473684,1.0,0.5214007782101168,1.835820895522388,0.4785992217898833,123,67,190
tomogram_0_10,thyroglobulin,0.14736842105263157,1.0,0.2568807339449541,5.785714285714286,0.7431192660550459,162,28,190
tomogram_0_10,beta-amylase,0.05789473684210526,0.4782608695652174,0.10328638497652583,7.260869565217392,0.784037558685446,167,23,190
tomogram_0_26,all,1.0,0.8935185185185185,0.943765281173594,0.10648148148148148,0.05623471882640587,23,216,193
tomogram_0_26,beta-galactosidase,0.10880829015544041,1.0,0.19626168224299065,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_26,ribosome,0.3626943005181347,1.0,0.532319391634981,1.7571428571428571,0.467680608365019,123,70,193
tomogram_0_26,no_class,0,0,0,6.72,0.7706422018348624,168,25,193
tomogram_0_26,albumin,0.08290155440414508,0.7619047619047619,0.14953271028037385,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_26,virus-like-particle,0.025906735751295335,1.0,0.0505050505050505,37.6,0.9494949494949495,188,5,193
tomogram_0_26,apo-ferritin,0.3471502590673575,1.0,0.5153846153846154,1.8805970149253732,0.4846153846153846,126,67,193
tomogram_0_26,thyroglobulin,0.15544041450777202,1.0,0.2690582959641255,5.433333333333334,0.7309417040358744,163,30,193
tomogram_0_26,beta-amylase,0.06735751295336788,0.5652173913043478,0.12037037037037038,7.391304347826087,0.7870370370370371,170,23,193
tomogram_0_7,all,1.0,0.8571428571428571,0.923076923076923,0.14285714285714285,0.07692307692307693,31,217,186
tomogram_0_7,beta-galactosidase,0.11290322580645161,1.0,0.2028985507246377,7.857142857142857,0.7971014492753623,165,21,186
tomogram_0_7,ribosome,0.3602150537634409,1.0,0.5296442687747035,1.7761194029850746,0.47035573122529645,119,67,186
tomogram_0_7,no_class,0.010752688172043012,0.08,0.018957345971563982,6.44,0.7630331753554502,161,25,186
tomogram_0_7,albumin,0.0913978494623656,0.8095238095238095,0.16425120772946858,7.857142857142857,0.7971014492753623,165,21,186
tomogram_0_7,virus-like-particle,0.021505376344086023,1.0,0.04210526315789474,45.5,0.9578947368421052,182,4,186
tomogram_0_7,apo-ferritin,0.3602150537634409,1.0,0.5296442687747035,1.7761194029850746,0.47035573122529645,119,67,186
tomogram_0_7,thyroglobulin,0.15053763440860216,1.0,0.2616822429906542,5.642857142857143,0.7383177570093458,158,28,186
tomogram_0_7,beta-amylase,0.11827956989247312,0.7333333333333333,0.20370370370370372,5.2,0.7222222222222222,156,30,186
tomogram_0_20,all,1.0,0.8703703703703703,0.9306930693069307,0.12962962962962962,0.06930693069306931,28,216,188
tomogram_0_20,beta-galactosidase,0.11170212765957446,1.0,0.20095693779904306,7.9523809523809526,0.7990430622009569,167,21,188
tomogram_0_20,ribosome,0.3670212765957447,1.0,0.5369649805447471,1.7246376811594204,0.46303501945525294,119,69,188
tomogram_0_20,no_class,0.010638297872340425,0.08,0.018779342723004695,6.52,0.7652582159624414,163,25,188
tomogram_0_20,albumin,0.06382978723404255,0.5714285714285714,0.11483253588516747,7.9523809523809526,0.7990430622009569,167,21,188
tomogram_0_20,virus-like-particle,0.02127659574468085,1.0,0.04166666666666667,46.0,0.9583333333333334,184,4,188
tomogram_0_20,apo-ferritin,0.35106382978723405,0.9850746268656716,0.5176470588235293,1.8059701492537314,0.4745098039215686,121,67,188
tomogram_0_20,thyroglobulin,0.15425531914893617,1.0,0.2672811059907834,5.482758620689655,0.7327188940092166,159,29,188
tomogram_0_20,beta-amylase,0.09574468085106383,0.6923076923076923,0.16822429906542058,6.230769230769231,0.7570093457943925,162,26,188
tomogram_0_25,all,1.0,0.8502202643171806,0.919047619047619,0.14977973568281938,0.08095238095238096,34,227,193
tomogram_0_25,beta-galactosidase,0.10880829015544041,1.0,0.19626168224299065,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_25,ribosome,0.37305699481865284,1.0,0.5433962264150943,1.6805555555555556,0.45660377358490567,121,72,193
tomogram_0_25,no_class,0,0,0,6.72,0.7706422018348624,168,25,193
tomogram_0_25,albumin,0.046632124352331605,0.42857142857142855,0.08411214953271028,8.19047619047619,0.8037383177570093,172,21,193
tomogram_0_25,virus-like-particle,0.025906735751295335,1.0,0.0505050505050505,37.6,0.9494949494949495,188,5,193
tomogram_0_25,apo-ferritin,0.34196891191709844,0.9850746268656716,0.5076923076923077,1.8805970149253732,0.4846153846153846,126,67,193
tomogram_0_25,thyroglobulin,0.15025906735751296,1.0,0.26126126126126126,5.655172413793103,0.7387387387387387,164,29,193
tomogram_0_25,beta-amylase,0.10880829015544041,0.6363636363636364,0.18584070796460175,4.848484848484849,0.7079646017699115,160,33,193
tomogram_0_18,all,1.0,0.8790697674418605,0.9356435643564356,0.12093023255813953,0.06435643564356436,26,215,189
tomogram_0_18,beta-galactosidase,0.10582010582010581,1.0,0.19138755980861244,8.45,0.8086124401913876,169,20,189
tomogram_0_18,ribosome,0.36507936507936506,1.0,0.5348837209302325,1.7391304347826086,0.46511627906976744,120,69,189
tomogram_0_18,no_class,0,0,0,6.56,0.7663551401869159,164,25,189
tomogram_0_18,albumin,0.0582010582010582,0.5238095238095238,0.10476190476190475,8.0,0.8,168,21,189
tomogram_0_18,virus-like-particle,0.021164021164021163,1.0,0.04145077720207253,46.25,0.9585492227979274,185,4,189
tomogram_0_18,apo-ferritin,0.3544973544973545,1.0,0.5234375,1.8208955223880596,0.4765625,122,67,189
tomogram_0_18,thyroglobulin,0.15343915343915343,1.0,0.2660550458715596,5.517241379310345,0.7339449541284404,160,29,189
tomogram_0_18,beta-amylase,0.07936507936507936,0.5769230769230769,0.13953488372093023,6.269230769230769,0.7581395348837209,163,26,189
tomogram_0_3,all,1.0,0.8603603603603603,0.9249394673123487,0.13963963963963963,0.07506053268765134,31,222,191
