input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17694,all,0.3225806451612903,0.9482758620689655,0.4814004376367615,1.9396551724137931,0.4923413566739606,225,116,341
17694,beta-galactosidase,0.008797653958944282,0.6,0.017341040462427747,67.2,0.9710982658959537,336,5,341
17694,ribosome,0.18181818181818182,1.0,0.3076923076923077,4.5,0.6923076923076923,279,62,341
17694,virus-like-particle,0.005865102639296188,1.0,0.011661807580174927,169.5,0.9883381924198251,339,2,341
17694,apo-ferritin,0.07038123167155426,0.8888888888888888,0.13043478260869565,11.62962962962963,0.8532608695652174,314,27,341
17694,thyroglobulin,0.04985337243401759,1.0,0.09497206703910614,19.058823529411764,0.9050279329608939,324,17,341
17694,beta-amylase,0.005865102639296188,0.6666666666666666,0.011627906976744188,112.66666666666667,0.9825581395348837,338,3,341
17756,all,0.4012158054711246,0.9635036496350365,0.5665236051502146,1.4014598540145986,0.41201716738197425,192,137,329
17756,beta-galactosidase,0.02127659574468085,1.0,0.04166666666666667,46.0,0.9583333333333334,322,7,329
17756,ribosome,0.22796352583586627,0.9868421052631579,0.3703703703703704,3.3289473684210527,0.6246913580246913,253,76,329
17756,virus-like-particle,0.00911854103343465,0.75,0.018018018018018014,81.25,0.975975975975976,325,4,329
17756,apo-ferritin,0.07598784194528875,0.9259259259259259,0.1404494382022472,11.185185185185185,0.848314606741573,302,27,329
17756,thyroglobulin,0.05167173252279635,1.0,0.09826589595375722,18.352941176470587,0.9017341040462428,312,17,329
17756,beta-amylase,0.0182370820668693,1.0,0.035820895522388055,53.833333333333336,0.9641791044776119,323,6,329
17702,all,0.43243243243243246,0.9230769230769231,0.588957055214724,1.1346153846153846,0.3619631901840491,118,104,222
17702,beta-galactosidase,0.013513513513513514,1.0,0.026666666666666665,73.0,0.9733333333333334,219,3,222
17702,ribosome,0.38738738738738737,0.9885057471264368,0.5566343042071198,1.5517241379310345,0.4368932038834951,135,87,222
17702,virus-like-particle,0.009009009009009009,0.6666666666666666,0.017777777777777778,73.0,0.9733333333333334,219,3,222
17702,apo-ferritin,0.018018018018018018,0.4444444444444444,0.03463203463203463,23.666666666666668,0.922077922077922,213,9,222
17702,beta-amylase,0.0045045045045045045,0.5,0.00892857142857143,110.0,0.9821428571428571,220,2,222
17754,all,0.4576271186440678,0.9440559440559441,0.6164383561643836,1.062937062937063,0.3470319634703196,152,143,295
17754,beta-galactosidase,0.030508474576271188,1.0,0.05921052631578948,31.77777777777778,0.9407894736842105,286,9,295
17754,ribosome,0.33220338983050846,1.0,0.4987277353689567,2.010204081632653,0.5012722646310432,197,98,295
17754,apo-ferritin,0.0576271186440678,0.85,0.10793650793650794,13.75,0.873015873015873,275,20,295
17754,thyroglobulin,0.020338983050847456,1.0,0.0398671096345515,48.166666666666664,0.9601328903654485,289,6,295
17754,beta-amylase,0.02711864406779661,0.8,0.05245901639344262,28.5,0.9344262295081968,285,10,295
17778,all,0.3834355828220859,0.8928571428571429,0.5364806866952789,1.3285714285714285,0.39914163090128757,186,140,326
17778,beta-galactosidase,0.024539877300613498,1.0,0.04790419161676646,39.75,0.9520958083832335,318,8,326
17778,ribosome,0.1165644171779141,0.9743589743589743,0.20821917808219179,7.358974358974359,0.7863013698630137,287,39,326
17778,virus-like-particle,0.0705521472392638,0.8214285714285714,0.12994350282485875,10.642857142857142,0.8418079096045198,298,28,326
17778,apo-ferritin,0.09815950920245399,0.8648648648648649,0.1763085399449036,7.8108108108108105,0.7961432506887053,289,37,326
17778,thyroglobulin,0.06134969325153374,1.0,0.11560693641618495,15.3,0.884393063583815,306,20,326
17778,beta-amylase,0.018404907975460124,0.75,0.03592814371257485,39.75,0.9520958083832335,318,8,326
17742,all,0.3384146341463415,0.888,0.490066225165563,1.624,0.4481236203090508,203,125,328
17742,beta-galactosidase,0.03353658536585366,0.9166666666666666,0.06470588235294118,26.333333333333332,0.9294117647058824,316,12,328
17742,ribosome,0.09146341463414634,1.0,0.16759776536312848,9.933333333333334,0.8324022346368715,298,30,328
17742,virus-like-particle,0.021341463414634148,1.0,0.04179104477611941,45.857142857142854,0.9582089552238806,321,7,328
17742,apo-ferritin,0.08231707317073171,0.75,0.14835164835164835,8.11111111111111,0.8021978021978022,292,36,328
17742,thyroglobulin,0.07317073170731707,1.0,0.13636363636363635,12.666666666666666,0.8636363636363636,304,24,328
17742,beta-amylase,0.04878048780487805,1.0,0.09302325581395349,19.5,0.9069767441860465,312,16,328
17791,all,0.34814814814814815,0.9494949494949495,0.5094850948509485,1.7272727272727273,0.4634146341463415,171,99,270
17791,beta-galactosidase,0.011111111111111112,1.0,0.02197802197802198,89.0,0.978021978021978,267,3,270
17791,ribosome,0.2740740740740741,0.9866666666666667,0.4289855072463768,2.6,0.5652173913043478,195,75,270
17791,virus-like-particle,0.007407407407407408,0.6666666666666666,0.014652014652014652,89.0,0.978021978021978,267,3,270
17791,apo-ferritin,0.022222222222222223,0.8571428571428571,0.04332129963898917,37.57142857142857,0.9494584837545126,263,7,270
17791,thyroglobulin,0.02962962962962963,0.8888888888888888,0.05734767025089606,29.0,0.9354838709677419,261,9,270
17791,beta-amylase,0.003703703703703704,0.5,0.007352941176470589,134.0,0.9852941176470589,268,2,270
17693,all,0.48322147651006714,0.9113924050632911,0.6315789473684211,0.8860759493670886,0.30701754385964913,140,158,298
