input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
tomogram_0_14,apo-ferritin,0.3544973544973545,1.0,0.5234375,1.8208955223880596,0.4765625,122,67,189
tomogram_0_14,thyroglobulin,0.15343915343915343,0.9666666666666667,0.2648401826484018,5.3,0.726027397260274,159,30,189
tomogram_0_14,beta-amylase,0.06878306878306878,0.5652173913043478,0.12264150943396226,7.217391304347826,0.7830188679245284,166,23,189
tomogram_0_22,all,1.0,0.7916666666666666,0.8837209302325582,0.20833333333333334,0.11627906976744186,50,240,190
tomogram_0_22,beta-galactosidase,0.11052631578947368,1.0,0.1990521327014218,8.047619047619047,0.8009478672985783,169,21,190
tomogram_0_22,ribosome,0.3631578947368421,1.0,0.5328185328185329,1.7536231884057971,0.4671814671814672,121,69,190
tomogram_0_22,albumin,0.08421052631578947,0.7619047619047619,0.15165876777251186,8.047619047619047,0.8009478672985783,169,21,190
tomogram_0_22,virus-like-particle,0.02631578947368421,1.0,0.05128205128205127,37.0,0.9487179487179487,185,5,190
tomogram_0_22,apo-ferritin,0.3526315789473684,1.0,0.5214007782101168,1.835820895522388,0.4785992217898833,123,67,190
tomogram_0_22,thyroglobulin,0.14736842105263157,1.0,0.2568807339449541,5.785714285714286,0.7431192660550459,162,28,190
tomogram_0_22,beta-amylase,0.08947368421052632,0.5862068965517241,0.15525114155251143,5.551724137931035,0.7351598173515982,161,29,190
